id,date,lon,lat,logit_g,g,type,bathymetry,current_velocity,mixed_layer_depth,temperature,rep,presence
M-156,2018-04-25T22:00:00Z,73.03253670889917,3.6418811528293897,NA,NA,pseudo-absence,-398.5486145019531,0.040139857679605484,17.468175888061523,29.10699462890625,8,0
M-156,2018-04-27T22:00:00Z,72.84225785571158,3.933749560265224,NA,NA,pseudo-absence,-27.63368034362793,0.0353136770427227,10.706116676330566,29.164093017578125,8,0
M-156,2018-04-29T22:00:00Z,72.67449249378794,4.222879855446099,NA,NA,pseudo-absence,-721.2117919921875,0.024432355538010597,13.265887260437012,29.140804290771484,8,0
M-156,2018-05-01T22:00:00Z,72.47806103705985,4.7527041735577376,NA,NA,pseudo-absence,-2441.432373046875,0.20169499516487122,17.948925018310547,29.03006362915039,8,0
M-156,2018-05-03T22:00:00Z,72.37419167084437,4.834877616037562,NA,NA,pseudo-absence,-2190.07470703125,0.18722078204154968,18.188032150268555,29.043289184570312,8,0
M-156,2018-04-16T22:00:00Z,73.4150741425662,2.51903232468419,NA,NA,pseudo-absence,-1620.2603759765625,0.12921921908855438,15.312226295471191,29.117795944213867,11,0
M-156,2018-04-18T22:00:00Z,73.32957253477073,2.802538694306356,NA,NA,pseudo-absence,-370.5451354980469,0.1473332941532135,17.269760131835938,29.105199813842773,11,0
M-156,2018-04-20T22:00:00Z,73.30136218332618,3.2498549635806984,NA,NA,pseudo-absence,-177.640625,0.05938500910997391,15.97910213470459,29.098819732666016,11,0
M-156,2018-04-22T22:00:00Z,73.12723780567053,3.321720827796261,NA,NA,pseudo-absence,-313.30902099609375,0.030190424993634224,16.467557907104492,29.09959602355957,11,0
M-156,2018-04-24T22:00:00Z,73.05064347185326,3.4761481340940894,NA,NA,pseudo-absence,-398.5486145019531,0.040139857679605484,17.468175888061523,29.10699462890625,11,0
M-156,2018-04-26T22:00:00Z,72.92884588557021,3.908505098845935,NA,NA,pseudo-absence,-27.63368034362793,0.0353136770427227,10.706116676330566,29.164093017578125,11,0
M-156,2018-04-28T22:00:00Z,72.90793763522804,4.275300734061521,NA,NA,pseudo-absence,-102.89583587646484,0.030443765223026276,17.279043197631836,29.054962158203125,11,0
M-156,2018-04-30T22:00:00Z,72.7826962635418,4.7180693543645615,NA,NA,pseudo-absence,-2062.5625,0.20835764706134796,17.292505264282227,29.023399353027344,11,0
M-156,2018-05-02T22:00:00Z,72.83272240352602,5.218602343474352,NA,NA,pseudo-absence,-46.93055725097656,0.07937364280223846,10.848113059997559,28.987594604492188,11,0
M-156,2018-04-15T22:00:00Z,73.34906659999996,2.393283329999955,NA,NA,pseudo-absence,-199.82986450195312,0.026681996881961823,14.106757164001465,29.211578369140625,13,0
M-156,2018-04-17T22:00:00Z,73.28497759324053,2.729078669238868,NA,NA,pseudo-absence,-370.5451354980469,0.1473332941532135,17.269760131835938,29.105199813842773,13,0
M-156,2018-04-19T22:00:00Z,73.12263773521326,3.2016361665407844,NA,NA,pseudo-absence,-207.25694274902344,0.04459335282444954,15.376461029052734,29.110286712646484,13,0
M-156,2018-04-21T22:00:00Z,73.19470919627837,3.530059648823874,NA,NA,pseudo-absence,-398.5486145019531,0.040139857679605484,17.468175888061523,29.10699462890625,13,0
M-156,2018-04-23T22:00:00Z,73.27867134262928,3.600688059336669,NA,NA,pseudo-absence,-136.76214599609375,0.06629031896591187,12.729124069213867,29.10457420349121,13,0
M-156,2018-04-25T22:00:00Z,73.18361947116131,3.7675004042612663,NA,NA,pseudo-absence,-397.9305419921875,0.027276961132884026,17.92635726928711,29.10165023803711,13,0
M-156,2018-04-27T22:00:00Z,73.08834600198351,4.2293595737193215,NA,NA,pseudo-absence,-386.8958435058594,0.0203403290361166,17.855649948120117,29.072338104248047,13,0
M-156,2018-04-29T22:00:00Z,72.91073669432058,4.587371900268777,NA,NA,pseudo-absence,-226.85589599609375,0.10446774214506149,17.90300750732422,29.033388137817383,13,0
M-156,2018-05-01T22:00:00Z,72.69679242920245,4.655252757278789,NA,NA,pseudo-absence,-2062.5625,0.20835764706134796,17.292505264282227,29.023399353027344,13,0
M-156,2018-05-03T22:00:00Z,72.65998184855114,4.979654768751968,NA,NA,pseudo-absence,-2086.3125,0.27273738384246826,16.688825607299805,29.001216888427734,13,0
M-156,2018-04-16T22:00:00Z,73.23897204780988,2.4671172758114763,NA,NA,pseudo-absence,-333.3732604980469,0.11779755353927612,16.92655372619629,29.169307708740234,14,0
M-156,2018-04-18T22:00:00Z,73.0360082349106,2.653515765997344,NA,NA,pseudo-absence,-382.6024169921875,0.14303365349769592,15.800919532775879,29.113492965698242,14,0
M-156,2018-04-20T22:00:00Z,72.95360267364474,2.677716739898212,NA,NA,pseudo-absence,-57.85243225097656,0.1266137659549713,10.155425071716309,29.200088500976562,14,0
M-156,2018-04-22T22:00:00Z,72.79141927376601,3.447178919492799,NA,NA,pseudo-absence,-1608.532958984375,0.06893657147884369,17.84815216064453,29.095428466796875,14,0
M-156,2018-04-24T22:00:00Z,72.75467250652233,3.771140546446795,NA,NA,pseudo-absence,-283.0382080078125,0.023677175864577293,13.272729873657227,29.180421829223633,14,0
M-156,2018-04-26T22:00:00Z,72.67414118868554,3.832049402116286,NA,NA,pseudo-absence,-283.0382080078125,0.023677175864577293,13.272729873657227,29.180421829223633,14,0
M-156,2018-04-28T22:00:00Z,72.69556609194848,3.8702410663576647,NA,NA,pseudo-absence,-529.546875,0.022353919222950935,13.23576545715332,29.171634674072266,14,0
M-156,2018-04-30T22:00:00Z,72.82302891484102,4.347645317048476,NA,NA,pseudo-absence,-102.89583587646484,0.030443765223026276,17.279043197631836,29.054962158203125,14,0
M-156,2018-05-02T22:00:00Z,72.58812967675514,4.952844466343934,NA,NA,pseudo-absence,-2481.045166015625,0.22975382208824158,17.630718231201172,28.985668182373047,14,0
M-156,2018-04-15T22:00:00Z,73.34906659999996,2.393283329999955,NA,NA,pseudo-absence,-199.82986450195312,0.026681996881961823,14.106757164001465,29.211578369140625,15,0
M-156,2018-04-17T22:00:00Z,73.083967290748,2.7864784636780695,NA,NA,pseudo-absence,-382.6024169921875,0.14303365349769592,15.800919532775879,29.113492965698242,15,0
M-156,2018-04-19T22:00:00Z,72.86653607074321,2.850882496269236,NA,NA,pseudo-absence,-70.78819274902344,0.017160052433609962,10.626959800720215,29.1480712890625,15,0
M-156,2018-04-21T22:00:00Z,72.67767254606969,3.05784454048164,NA,NA,pseudo-absence,-2101.197998046875,0.02172519639134407,18.33050537109375,29.1180477142334,15,0
M-156,2018-04-23T22:00:00Z,72.6312461698479,3.1764069863214135,NA,NA,pseudo-absence,-2101.197998046875,0.02172519639134407,18.33050537109375,29.1180477142334,15,0
M-156,2018-04-25T22:00:00Z,72.44219555945102,3.1875468734135435,NA,NA,pseudo-absence,-3020.3837890625,0.025557707995176315,18.963844299316406,29.0920467376709,15,0
M-156,2018-04-27T22:00:00Z,72.4247228759698,3.230219524330527,NA,NA,pseudo-absence,-3020.3837890625,0.025557707995176315,18.963844299316406,29.0920467376709,15,0
M-156,2018-04-29T22:00:00Z,72.50298218798092,3.5512539876751803,NA,NA,pseudo-absence,-2021.407958984375,0.027938740327954292,19.06704330444336,29.049850463867188,15,0
M-156,2018-05-01T22:00:00Z,72.52993936802844,4.08646458710548,NA,NA,pseudo-absence,-2384.751708984375,0.013965445570647717,18.71038818359375,29.09026527404785,15,0
M-156,2018-05-03T22:00:00Z,72.59460444755747,4.412381682703973,NA,NA,pseudo-absence,-2453.38720703125,0.04601210728287697,18.40616226196289,29.064773559570312,15,0
M-156,2018-04-16T22:00:00Z,73.21469224768012,2.641054209870779,NA,NA,pseudo-absence,-333.3732604980469,0.11779755353927612,16.92655372619629,29.169307708740234,16,0
M-156,2018-04-18T22:00:00Z,73.0698557878777,3.2034010951861185,NA,NA,pseudo-absence,-207.25694274902344,0.04459335282444954,15.376461029052734,29.110286712646484,16,0
M-156,2018-04-20T22:00:00Z,73.05948841290478,3.3299538067373136,NA,NA,pseudo-absence,-313.30902099609375,0.030190424993634224,16.467557907104492,29.09959602355957,16,0
M-156,2018-04-22T22:00:00Z,72.96846622635466,3.641867116293812,NA,NA,pseudo-absence,-65.05208587646484,0.03167356923222542,12.031608581542969,29.143245697021484,16,0
M-156,2018-04-24T22:00:00Z,73.04229690402947,3.609452387568564,NA,NA,pseudo-absence,-398.5486145019531,0.040139857679605484,17.468175888061523,29.10699462890625,16,0
M-156,2018-04-26T22:00:00Z,72.84714421668045,3.877114411708785,NA,NA,pseudo-absence,-27.63368034362793,0.0353136770427227,10.706116676330566,29.164093017578125,16,0
M-156,2018-04-28T22:00:00Z,72.78169100081055,4.630541659456916,NA,NA,pseudo-absence,-1524.77783203125,0.13622422516345978,17.746339797973633,29.040374755859375,16,0
M-156,2018-04-30T22:00:00Z,72.65776027103331,4.736524330483619,NA,NA,pseudo-absence,-2062.5625,0.20835764706134796,17.292505264282227,29.023399353027344,16,0
