id,model,rep,date,lon,lat,x,y
M-111,crw,3,2018-04-30T22:00:00Z,71.77751657912724,1.71683784575831,7990.236595994196,189.86689657546037
M-111,crw,3,2018-05-01T22:00:00Z,71.96471128302619,1.839441875588944,8011.075015111426,203.43036958897144
M-111,crw,5,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,5,2018-04-16T22:00:00Z,73.30199414904547,2.558318576746723,8159.940662803259,282.9795282261851
M-111,crw,5,2018-04-17T22:00:00Z,73.41740961202446,2.6077272985655156,8172.78865337175,288.4484929633792
M-111,crw,5,2018-04-18T22:00:00Z,73.46827713005467,2.497410683461329,8178.451199576793,276.23803379137485
M-111,crw,5,2018-04-19T22:00:00Z,73.25712033477846,2.6364785763271192,8154.945332649106,291.6310213782222
M-111,crw,5,2018-04-20T22:00:00Z,73.07435477968151,2.8053865826134228,8134.599964121164,310.3292709399454
M-111,crw,5,2018-04-21T22:00:00Z,72.96898048053168,3.035030810295842,8122.869750797105,335.75549082881605
M-111,crw,5,2018-04-22T22:00:00Z,72.85528533090394,3.2296311500610235,8110.21326463488,357.3059195550385
M-111,crw,5,2018-04-23T22:00:00Z,72.87750505831369,2.991698799108075,8112.6867533756995,330.9573619393777
M-111,crw,5,2018-04-24T22:00:00Z,72.8899585261968,2.9651157582997163,8114.073067079058,328.0139322778774
M-111,crw,5,2018-04-25T22:00:00Z,72.77104668043897,3.247938185829315,8100.835860960007,359.33348857970606
M-111,crw,5,2018-04-26T22:00:00Z,72.89848229592404,3.393991728256142,8115.021928784732,375.5107872920613
M-111,crw,5,2018-04-27T22:00:00Z,72.81253307002535,3.2296234152109853,8105.454104723616,357.3050629008565
M-111,crw,5,2018-04-28T22:00:00Z,72.5847367950966,3.1287209969870733,8080.095939393941,346.1304219969518
M-111,crw,5,2018-04-29T22:00:00Z,72.60903389022896,3.1535866116191063,8082.800679651831,348.8841118446664
M-111,crw,5,2018-04-30T22:00:00Z,72.70101726281132,3.357319960407723,8093.040221849147,371.44869093386745
M-111,crw,5,2018-05-01T22:00:00Z,72.68381011172191,3.237600525067371,8091.124730551874,358.18855148597765
M-111,crw,6,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,6,2018-04-16T22:00:00Z,73.33112179490826,2.6199109174737623,8163.183137508713,289.7971096613452
M-111,crw,6,2018-04-17T22:00:00Z,73.1834645016565,2.55230097241882,8146.746002812015,282.31346482993365
M-111,crw,6,2018-04-18T22:00:00Z,73.17017331166265,2.283036237022359,8145.266434309862,252.51280267479171
M-111,crw,6,2018-04-19T22:00:00Z,73.17546716978258,2.258546168568164,8145.855743900105,249.8026744107585
M-111,crw,6,2018-04-20T22:00:00Z,73.22123329298705,2.0256979009320757,8150.950405430809,224.0373818337451
M-111,crw,6,2018-04-21T22:00:00Z,72.9609575812199,2.2071361833199945,8121.9766457310325,244.11367518380698
M-111,crw,6,2018-04-22T22:00:00Z,72.74391349754129,2.1566390358265104,8097.815408856237,238.5258841650699
M-111,crw,6,2018-04-23T22:00:00Z,72.72152240505623,2.160894195675413,8095.322843842496,238.9967340231296
M-111,crw,6,2018-04-24T22:00:00Z,72.8281516695593,2.27366766722417,8107.192759270638,251.47604932548782
M-111,crw,6,2018-04-25T22:00:00Z,72.87295824170529,2.5594525161557757,8112.180604066121,283.10503958014584
M-111,crw,6,2018-04-26T22:00:00Z,72.92591440775931,2.7346459922845794,8118.075657505618,302.4979081455502
M-111,crw,6,2018-04-27T22:00:00Z,73.00814567685879,2.929978993106531,8127.2296005090575,324.1234941360111
M-111,crw,6,2018-04-28T22:00:00Z,73.03750320719885,2.9013653119337413,8130.497665837462,320.95540106908345
M-111,crw,6,2018-04-29T22:00:00Z,72.96715398599899,2.8266438040404678,8122.6664263557905,312.6826526391051
M-111,crw,6,2018-04-30T22:00:00Z,72.69805068912594,2.938523338076507,8092.709984377092,325.0695357906428
M-111,crw,6,2018-05-01T22:00:00Z,72.81015286048573,3.047214612672831,8105.189141009683,337.1046313153948
M-111,crw,7,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,7,2018-04-16T22:00:00Z,73.46023863720171,2.2946690139158714,8177.556358645656,253.80012934188107
M-111,crw,7,2018-04-17T22:00:00Z,73.62373085694605,2.1854449490357393,8195.756229296258,241.71339581876973
M-111,crw,7,2018-04-18T22:00:00Z,73.66165299167609,2.4272512507489243,8199.9777020242,268.4729393320956
M-111,crw,7,2018-04-19T22:00:00Z,73.72612524640026,2.5600513488764314,8207.154720590388,283.1713220961636
M-111,crw,7,2018-04-20T22:00:00Z,73.65905940067243,2.4633785517855777,8199.688984794346,272.47137921636306
M-111,crw,7,2018-04-21T22:00:00Z,73.52832786529535,2.745124838057192,8185.136016845547,303.6579427588398
M-111,crw,7,2018-04-22T22:00:00Z,73.41088441213083,2.614430038085951,8172.062271442268,289.19042411738536
M-111,crw,7,2018-04-23T22:00:00Z,73.29481875435201,2.751790485536825,8159.1419015197425,304.39585208102477
M-111,crw,7,2018-04-24T22:00:00Z,73.225736169613,3.039170926309437,8151.451663363914,336.2139336742071
M-111,crw,7,2018-04-25T22:00:00Z,73.4014847698688,3.2633421131860305,8171.015908052021,361.03955692270176
M-111,crw,7,2018-04-26T22:00:00Z,73.51992681154705,3.4222858135022745,8184.200815820161,378.64500252383453
M-111,crw,7,2018-04-27T22:00:00Z,73.68185304861923,3.6237468566931,8202.226362077105,400.96416520717565
M-111,crw,7,2018-04-28T22:00:00Z,73.50934456374654,3.68592583636064,8183.022805383556,407.8537604575773
M-111,crw,7,2018-04-29T22:00:00Z,73.64287728935902,3.950407180166731,8197.887600402977,437.1645462842781
M-111,crw,7,2018-04-30T22:00:00Z,73.71159979224304,3.7602603045354375,8205.537754430065,416.0908572162644
M-111,crw,7,2018-05-01T22:00:00Z,73.54077710496604,3.7396959661528024,8186.5218598664505,413.8120261686684
M-111,crw,13,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,13,2018-04-16T22:00:00Z,73.37169482757231,2.540603689017063,8167.6997068448145,281.01875060157244
M-111,crw,13,2018-04-17T22:00:00Z,73.50249188314515,2.5687458292733525,8182.259968468443,284.1336845992814
M-111,crw,13,2018-04-18T22:00:00Z,73.58895557264019,2.450420332641122,8191.885062355137,271.0371975189727
M-111,crw,13,2018-04-19T22:00:00Z,73.64659511008423,2.3604291641861312,8198.301466312969,261.0775950591406
M-111,crw,13,2018-04-20T22:00:00Z,73.32850248176909,2.2294846973072246,8162.891556903833,246.58672404416617
M-111,crw,13,2018-04-21T22:00:00Z,73.23959843210886,1.9817251263922582,8152.994803366197,219.17210941779257
M-111,crw,13,2018-04-22T22:00:00Z,73.42815143194335,2.0241060370853754,8173.984427295316,223.86125118832075
M-111,crw,13,2018-04-23T22:00:00Z,73.39242334438609,1.704521873685356,8170.007194781425,188.5044515312127
M-111,crw,13,2018-04-24T22:00:00Z,73.195562456470725,1.8532557391072217,8148.092740981574,204.958631599474
M-111,crw,13,2018-04-25T22:00:00Z,73.19090387671608,1.8827469668719836,8147.5741502554665,208.2213598753753
M-111,crw,13,2018-04-26T22:00:00Z,73.04990243495632,2.0161209311913764,8131.877941557654,222.9777474561721
M-111,crw,13,2018-04-27T22:00:00Z,72.99233877920553,2.0038477947538205,8125.469984711275,221.6198076046147
M-111,crw,13,2018-04-28T22:00:00Z,73.07566621383035,1.7796812653310676,8134.745952302819,196.81904193392768
M-111,crw,13,2018-04-29T22:00:00Z,73.18463454409253,1.735470640997201,8146.8762513402,191.9281523086473
M-111,crw,13,2018-04-30T22:00:00Z,73.27819818016411,1.9144930843220038,8157.291707664455,211.73361784260038
M-111,crw,13,2018-05-01T22:00:00Z,73.44612555042562,1.9188116286639074,8175.985297012219,212.21140863782176
M-111,crw,14,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,14,2018-04-16T22:00:00Z,73.24529677348221,2.614438390944007,8153.629139826244,289.19134870387387
M-111,crw,14,2018-04-17T22:00:00Z,72.92861496789352,2.507301472429286,8118.376282484616,277.3327584765786
M-111,crw,14,2018-04-18T22:00:00Z,72.72952610451742,2.7085578707306097,8096.213811590977,299.6099319204638
M-111,crw,14,2018-04-19T22:00:00Z,72.39741800283403,2.8193827650955905,8059.243706823261,311.8787799267933
M-111,crw,14,2018-04-20T22:00:00Z,72.19392059036998,2.5383097001156747,8036.590478490016,280.7648417543019
M-111,crw,14,2018-04-21T22:00:00Z,72.29782278956276,2.8164399353106466,8048.1568183964555,311.55297943720444
M-111,crw,14,2018-04-22T22:00:00Z,72.45311192050637,2.8619738318496393,8065.443525378829,316.59412803641123
M-111,crw,14,2018-04-23T22:00:00Z,72.46461435811126,2.591683902429858,8066.723970875886,286.6726539268941
M-111,crw,14,2018-04-24T22:00:00Z,72.449877760863,2.64004757863055,8065.083500374185,292.02608556814215
M-111,crw,14,2018-04-25T22:00:00Z,72.27419483663688,2.4943796700575938,8045.52656670826,275.902559174301
M-111,crw,14,2018-04-26T22:00:00Z,72.34729791192522,2.3150037357412705,8053.664363824781,256.05047135633964
M-111,crw,14,2018-04-27T22:00:00Z,72.435106953821645,2.1509827676977364,8063.439221655735,237.89999833437034
M-111,crw,14,2018-04-28T22:00:00Z,72.35706881951567,2.3575667224622254,8054.752056282337,260.7608105868637
M-111,crw,14,2018-04-29T22:00:00Z,72.1505032742672,2.151168767564021,8031.757284969841,237.92057983200422
M-111,crw,14,2018-04-30T22:00:00Z,72.32643022536398,1.9638721487388402,8051.341383582749,217.19684289915926
M-111,crw,14,2018-05-01T22:00:00Z,72.29911270911099,1.7661257354691966,8048.300411583728,195.31942156505616
M-111,crw,15,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,15,2018-04-16T22:00:00Z,73.439810508129,2.544347258800739,8175.282309719423,281.4331064601124
M-111,crw,15,2018-04-17T22:00:00Z,73.37671449737232,2.426152516235316,8168.258493930902,268.3513370486286
M-111,crw,15,2018-04-18T22:00:00Z,73.45074070787288,2.5617473435998632,8176.4990539891805,283.3590454712554
M-111,crw,15,2018-04-19T22:00:00Z,73.55306689444737,2.502200481751944,8187.88995297347,276.76817351088
M-111,crw,15,2018-04-20T22:00:00Z,73.67460416876933,2.2447989706774703,8201.419420463393,248.28139765419365
M-111,crw,15,2018-04-21T22:00:00Z,73.79576647432589,2.092689683422421,8214.907146621288,231.4498007805592
M-111,crw,15,2018-04-22T22:00:00Z,73.98876317100668,2.216670161991659,8236.391440620577,245.168684551653
M-111,crw,15,2018-04-23T22:00:00Z,74.04617676869016,1.9968944396129562,8242.782693079313,220.85047029011128
M-111,crw,15,2018-04-24T22:00:00Z,73.77794370715277,2.042605769991531,8212.923125255049,225.90815185720595
M-111,crw,15,2018-04-25T22:00:00Z,73.4904754034231,2.1135908776109753,8180.922300064656,233.76251392261295
M-111,crw,15,2018-04-26T22:00:00Z,73.56757777914396,2.3678108279152554,8189.505297268854,261.89452179939616
M-111,crw,15,2018-04-27T22:00:00Z,73.51840919751595,2.4285808155902213,8184.031875798995,268.6200888626611
M-111,crw,15,2018-04-28T22:00:00Z,73.29961253263747,2.3275835611347016,8159.6755424774565,257.4426341113665
M-111,crw,15,2018-04-29T22:00:00Z,73.26268021430094,1.9891784587483459,8155.5642556064195,219.99675794111909
M-111,crw,15,2018-04-30T22:00:00Z,73.24899374287024,1.725648041644938,8154.040684575997,190.84152324926754
M-111,crw,15,2018-05-01T22:00:00Z,73.23281277246518,1.4496118494205312,8152.239427189965,160.30711283736574
M-111,crw,16,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,16,2018-04-16T22:00:00Z,73.32325184062972,2.103811525358851,8162.307058205861,232.68042655630165
M-111,crw,16,2018-04-17T22:00:00Z,73.48242181577982,2.077145172305216,8180.025778789146,229.7298238702393
M-111,crw,16,2018-04-18T22:00:00Z,73.5577977951068,2.0454731603648617,8188.416594425871,226.22541604454
M-111,crw,16,2018-04-19T22:00:00Z,73.39938759231886,2.1866793979255856,8170.782451315059,241.8499948537238
M-111,crw,16,2018-04-20T22:00:00Z,73.37448491253541,2.484083136061499,8168.010297682176,274.7629376610168
M-111,crw,16,2018-04-21T22:00:00Z,73.09054418640416,2.649128514360909,8136.402160633774,293.03128834785724
M-111,crw,16,2018-04-22T22:00:00Z,72.79484920257299,2.8311040853615657,8103.485545603562,313.17645480908146
M-111,crw,16,2018-04-23T22:00:00Z,72.46267397130906,2.962887899598405,8066.507968005124,327.7672540045331
M-111,crw,16,2018-04-24T22:00:00Z,72.21835242215707,2.7957224209177984,8039.3102175637,309.2593683573153
M-111,crw,16,2018-04-25T22:00:00Z,72.35479284752735,2.6581990862180933,8054.498696239538,294.03535136879145
M-111,crw,16,2018-04-26T22:00:00Z,72.27576163811847,2.809252236900734,8045.700982251365,310.7572333300333
M-111,crw,16,2018-04-27T22:00:00Z,72.319893720476,2.945418947643988,8050.613743187052,325.8330325386553
M-111,crw,16,2018-04-28T22:00:00Z,72.26783273600839,3.043275777436406,8044.81834090592,336.668473331836
M-111,crw,16,2018-04-29T22:00:00Z,72.0903511586343,3.1563273275393944,8025.061182087451,349.187630699556
M-111,crw,16,2018-04-30T22:00:00Z,72.26351830826088,3.0901021081495794,8044.338061006005,341.85378596047417
M-111,crw,16,2018-05-01T22:00:00Z,72.3346519203335,3.3695176049828186,8052.256618480213,372.7997950223221
M-111,crw,18,2018-04-15T22:00:00Z,73.34906659999997,2.3932833300000453,8165.180744073908,264.7135907100983
M-111,crw,18,2018-04-16T22:00:00Z,73.15239879978948,2.2523275814021297,8143.287784699041,249.11451839839594
M-111,crw,18,2018-04-17T22:00:00Z,73.04658100548947,2.228538982266165,8131.508201720699,246.48207204450512
M-111,crw,18,2018-04-18T22:00:00Z,72.79921865953311,1.8948479866361567,8103.971951327407,209.5601585029496
M-111,crw,18,2018-04-19T22:00:00Z,72.59427610590595,1.7479027702048455,8081.157850615757,193.3034698777144
M-111,crw,18,2018-04-20T22:00:00Z,72.37162667697272,1.6918262647791722,8056.372629561498,187.1000186945323
M-111,crw,18,2018-04-21T22:00:00Z,72.08017066313093,1.9441559912858686,8023.927894511991,215.0154576464888
M-111,crw,18,2018-04-22T22:00:00Z,72.13414020365904,2.0345956530733043,8029.935756281928,225.0218705378592
M-111,crw,18,2018-04-23T22:00:00Z,72.29051999817413,2.105263935532496,8047.3438753777045,232.84113560942816
M-111,crw,18,2018-04-24T22:00:00Z,72.2918042814416,1.88227316414702,8047.4868411370735,208.16894081262353
M-111,crw,18,2018-04-25T22:00:00Z,72.05141386007212,1.7959963211891883,8020.726701838641,198.62395780595196
M-111,crw,18,2018-04-26T22:00:00Z,72.18379598301887,2.0606204336619127,8035.463412355206,227.90140505389832
M-111,crw,18,2018-04-27T22:00:00Z,72.18167832588277,2.3260443362291325,8035.227675841143,257.2722931086206
M-111,crw,18,2018-04-28T22:00:00Z,72.14977388925688,2.5644301341262166,8031.676090201901,283.65599413385644
M-111,crw,18,2018-04-29T22:00:00Z,72.08486159405675,2.427209459263406,8024.450086553999,268.4683140636447
M-111,crw,18,2018-04-30T22:00:00Z,71.78078847962202,2.083730627155524,7990.600822291202,230.45849250044824
M-111,crw,18,2018-05-01T22:00:00Z,71.84135333650396,1.8666306987251717,7997.342871319266,206.43834809305542
M-129,crw,0,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,0,2017-12-09T21:00:00Z,73.25099148909918,2.1954195121050235,8154.263072668937,242.81714318838092
M-129,crw,0,2017-12-10T21:00:00Z,73.1662391348958,1.644113314440107,8144.828483755486,181.82192729635304
M-129,crw,0,2017-12-11T21:00:00Z,73.54229129900762,1.9292548187587972,8186.690419176121,213.36681693063662
M-129,crw,0,2017-12-12T21:00:00Z,73.55641785740234,1.8745754463063982,8188.262980463284,207.3173074719276
M-129,crw,1,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,1,2017-12-09T21:00:00Z,73.29440435279123,2.4580244195984937,8159.095770549015,271.8787962030987
M-129,crw,1,2017-12-10T21:00:00Z,73.4318145033145,2.1414341469600084,8174.39219853509,236.84341542097647
M-129,crw,1,2017-12-11T21:00:00Z,73.58306727299032,1.9111548724844627,8191.229579836476,211.36428893183898
M-129,crw,1,2017-12-12T21:00:00Z,73.64001467688084,2.0744138507324843,8197.568935839568,229.42760899771514
M-129,crw,4,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,4,2017-12-09T21:00:00Z,73.49849419626993,2.360156257853152,8181.814948001142,261.0473926730021
M-129,crw,4,2017-12-10T21:00:00Z,73.70515675762124,2.2195861993535115,8204.820519096804,245.49136828500951
M-129,crw,4,2017-12-11T21:00:00Z,73.71921496371189,2.032607610612237,8206.38547144028,224.80190379162724
M-129,crw,4,2017-12-12T21:00:00Z,73.65530180757253,1.941070287900599,8199.270691443857,214.6740593963384
M-129,crw,5,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,5,2017-12-09T21:00:00Z,73.38377961621894,2.3052632647009297,8169.0449793633015,254.97253805239805
M-129,crw,5,2017-12-10T21:00:00Z,73.42978414518876,2.500166918600353,8174.166180102406,276.5430964448707
M-129,crw,5,2017-12-11T21:00:00Z,73.48660969175299,2.098732002991415,8180.491971009986,232.11837906199952
M-129,crw,5,2017-12-12T21:00:00Z,73.68234228000215,1.8962695431022656,8202.280823065532,209.71743329452016
M-129,crw,6,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,6,2017-12-09T21:00:00Z,73.32937413529876,2.41095992928937,8162.988588930904,266.6699099283346
M-129,crw,6,2017-12-10T21:00:00Z,73.35986573415953,2.144984662329572,8166.382898189557,237.23628958788112
M-129,crw,6,2017-12-11T21:00:00Z,73.45017369002079,2.049545299734843,8176.435933850615,226.67598142000958
M-129,crw,6,2017-12-12T21:00:00Z,73.47223213597051,1.7089310392666264,8178.891468821428,188.99221110221393
M-129,crw,8,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,8,2017-12-09T21:00:00Z,73.44798319275043,2.322731060264092,8176.192088809894,256.9056242971265
M-129,crw,8,2017-12-10T21:00:00Z,73.55315461576654,2.304956852287571,8187.899718066052,254.9386289158914
M-129,crw,8,2017-12-11T21:00:00Z,73.58908154274191,2.560444631397035,8191.8990852827155,283.21485305948227
M-129,crw,8,2017-12-12T21:00:00Z,73.6639192567446,2.333134814710208,8200.229981497629,258.05697481527665
M-129,crw,11,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,11,2017-12-09T21:00:00Z,73.49762474449689,2.4369998854802732,8181.718161072498,269.55187246416
M-129,crw,11,2017-12-10T21:00:00Z,73.43841841307844,2.40426661115182,8175.127342407257,265.92913846770324
M-129,crw,11,2017-12-11T21:00:00Z,73.45126616113122,2.207478385482502,8176.557547178334,244.1515424128889
M-129,crw,11,2017-12-12T21:00:00Z,73.46044603691918,2.4372679914421504,8177.579446276595,269.5815452852529
M-129,crw,12,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,12,2017-12-09T21:00:00Z,73.46079835459948,2.4995136173328434,8177.6186661013635,276.47078839787764
M-129,crw,12,2017-12-10T21:00:00Z,73.60403729428148,2.2164127075592526,8193.563951928532,245.140195113135
M-129,crw,12,2017-12-11T21:00:00Z,73.5509897491048,1.9180674138862228,8187.65872621163,212.12907085950798
M-129,crw,12,2017-12-12T21:00:00Z,73.67206641424973,1.8404867880588403,8201.136918922512,203.54597042889608
M-129,crw,15,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,15,2017-12-09T21:00:00Z,73.53635960927097,2.3783511586078934,8186.0301064950945,263.06102501129055
M-129,crw,15,2017-12-10T21:00:00Z,73.528043258087,2.5802808119778105,8185.104334516036,285.41046290551213
M-129,crw,15,2017-12-11T21:00:00Z,73.55875083660487,2.243539615771459,8188.52268652014,248.14203708214518
M-129,crw,15,2017-12-12T21:00:00Z,73.67677486240837,1.8600599389789942,8201.661060973958,205.71140155651537
M-129,crw,17,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,17,2017-12-09T21:00:00Z,73.3129568221842,2.5251045892800197,8161.161021994798,279.30325049502875
M-129,crw,17,2017-12-10T21:00:00Z,73.36924568222692,2.4658829870613515,8167.427069232086,272.7485651702583
M-129,crw,17,2017-12-11T21:00:00Z,73.5084821741921,2.3723185154227315,8182.926804617491,262.3933885318636
M-129,crw,17,2017-12-12T21:00:00Z,73.51969649804406,2.00356828540076,8184.175177438283,221.5888818983601
M-129,crw,19,2017-12-08T21:00:00Z,73.3508666599997,2.3962666599995,8165.381125836474,265.04376247730426
M-129,crw,19,2017-12-09T21:00:00Z,73.46447792250855,2.1963390078134735,8178.028273727341,242.91889147606477
M-129,crw,19,2017-12-10T21:00:00Z,73.6247128899542,2.363395025710089,8195.865548710666,261.4058256274731
M-129,crw,19,2017-12-11T21:00:00Z,73.58063359800572,1.9842660708234074,8190.958664376434,219.45324311986155
M-129,crw,19,2017-12-12T21:00:00Z,73.59990494260003,1.5517849922860667,8193.103940643574,171.60876391133155
M-130,crw,0,2017-03-28T20:00:00Z,73.3491333,2.3949000000000162,8165.188169083947,264.89251108470637
M-130,crw,0,2017-03-29T20:00:00Z,73.3583080489121,2.397238800639388,8166.209497460995,265.1513516018088
M-130,crw,0,2017-03-30T20:00:00Z,73.36462864456422,2.394363831086054,8166.913102950502,264.8331720846219
M-130,crw,0,2017-03-31T20:00:00Z,73.36575204534114,2.3808509101628634,8167.0381593529455,263.3376749811404
M-130,crw,0,2017-04-01T20:00:00Z,73.36513140676348,2.360668508639504,8166.969070182514,261.1040831764071
M-130,crw,0,2017-04-02T20:00:00Z,73.36252497307004,2.348498891203708,8166.678923310973,259.75728424440615
M-130,crw,0,2017-04-03T20:00:00Z,73.35740196419565,2.3563940495768607,8166.108632571746,260.6310318695691
M-130,crw,0,2017-04-04T20:00:00Z,73.34927324215322,2.3959675382261008,8165.203747373183,265.0106579724021
M-130,crw,0,2017-04-05T20:00:00Z,73.33675165363861,2.4375003756139852,8163.809850515813,269.6072645762617
M-130,crw,0,2017-04-06T20:00:00Z,73.31595827037826,2.4106066093780365,8161.495141679402,266.6308067632599
M-130,crw,0,2017-04-07T20:00:00Z,73.29684281640523,2.3756561106025003,8159.367219076843,262.76276195975043
M-130,crw,0,2017-04-08T20:00:00Z,73.28243922632375,2.3472443412877397,8157.763818763377,259.6184451841918
M-130,crw,0,2017-04-09T20:00:00Z,73.2682434796547,2.3297051733650176,8156.183555472749,257.6774263298644
M-130,crw,0,2017-04-10T20:00:00Z,73.2520925786707,2.332093541143202,8154.385645399355,257.9417399830129
M-130,crw,0,2017-04-11T20:00:00Z,73.23624404599018,2.3448944759079393,8152.621394811541,259.35838962912123
M-130,crw,0,2017-04-12T20:00:00Z,73.2226085721482,2.361709264539384,8151.103500806727,261.2192631055843
M-130,crw,0,2017-04-13T20:00:00Z,73.21309684767975,2.376139402902979,8150.044660482332,262.81624824979696
M-130,crw,0,2017-04-14T20:00:00Z,73.2096195631198,2.381786636777266,8149.657570935776,263.4412328991543
M-130,crw,0,2017-04-15T20:00:00Z,73.21392816113662,2.3729171072540716,8150.137201873041,262.45963494065313
M-130,crw,0,2017-04-16T20:00:00Z,73.18100902901237,2.3830807712135607,8146.472660847613,263.584456331851
M-130,crw,0,2017-04-17T20:00:00Z,73.14767550110825,2.4063118363347504,8142.761989494984,266.15548985232795
M-130,crw,0,2017-04-18T20:00:00Z,73.1999342207883,2.412152391230116,8148.579403559275,266.8018839877046
M-130,crw,0,2017-04-19T20:00:00Z,73.29041058313591,2.4030060504327104,8158.651186144639,265.78962849281646
M-130,crw,0,2017-04-20T20:00:00Z,73.35294451769524,2.3865883547767415,8165.612431897083,263.97264555883015
M-130,crw,0,2017-04-21T20:00:00Z,73.32783498607563,2.3687016215478236,8162.817251623131,261.9931059891523
M-130,crw,0,2017-04-22T20:00:00Z,73.2610384550304,2.3540081713576213,8155.381495800418,260.3669890850207
M-130,crw,0,2017-04-23T20:00:00Z,73.19620208317424,2.347068312623749,8148.163943900506,259.5989643797275
M-130,crw,0,2017-04-24T20:00:00Z,73.16908980649785,2.3517593403038703,8145.1458190666435,260.11811359416356
M-130,crw,0,2017-04-25T20:00:00Z,73.15251632470994,2.368111666945918,8143.3008675133415,261.9278156674723
M-130,crw,0,2017-04-26T20:00:00Z,73.15127250684638,2.3783159605425177,8143.162406342132,263.0571296103111
M-130,crw,0,2017-04-27T20:00:00Z,73.16281569398545,2.379072618532786,8144.447388056586,263.14086964050915
M-130,crw,0,2017-04-28T20:00:00Z,73.17902478842133,2.37081598720104,8146.251776195406,262.2271032319826
M-130,crw,0,2017-04-29T20:00:00Z,73.19250895090241,2.353725642643809,8147.752826296574,260.33572194182744
M-130,crw,0,2017-04-30T20:00:00Z,73.17829309552269,2.3366351117809194,8146.170324514514,258.4443435326475
M-130,crw,0,2017-05-01T20:00:00Z,73.14130501163575,2.323091977296272,8142.052829850801,256.94556569664
M-130,crw,0,2017-05-02T20:00:00Z,73.09196178492702,2.3164485423053036,8136.5599669794865,256.21036211798173
M-130,crw,0,2017-05-03T20:00:00Z,73.03902474631475,2.320077261405384,8130.667042797068,256.6119381687103
M-130,crw,0,2017-05-04T20:00:00Z,72.9912552267173,2.337350368304915,8125.3493642000385,258.52349922086313
M-130,crw,0,2017-05-05T20:00:00Z,72.95741455705293,2.37163958132972,8121.582238084897,262.31825064647785
M-130,crw,0,2017-05-06T20:00:00Z,72.94626406823991,2.4263157039370102,8120.340971348136,268.3693978175921
M-130,crw,0,2017-05-07T20:00:00Z,72.96125234658207,2.500257716421722,8122.009458861053,276.55314604273195
M-130,crw,0,2017-05-08T20:00:00Z,73.0040239950589,2.6567143329715965,8126.7707769898825,293.8709967403937
M-130,crw,0,2017-05-09T20:00:00Z,73.04173569369026,2.9251332777681687,8130.968824078475,323.5869731062539
M-130,crw,0,2017-05-10T20:00:00Z,72.98121428494785,3.1909736484171902,8124.231611675178,353.02458582918945
M-130,crw,0,2017-05-11T20:00:00Z,72.88690266849362,3.3316247249701045,8113.732890555603,368.60254667097865
M-130,crw,0,2017-05-12T20:00:00Z,72.85227704570008,3.3158979177235013,8109.878383857826,366.8605970038815
M-130,crw,0,2017-05-13T20:00:00Z,72.87375282960626,3.2514976021734845,8112.269057186649,359.72771086070406
M-130,crw,0,2017-05-14T20:00:00Z,72.89830625019292,3.214707558176874,8115.002331463588,355.6531063357409
M-130,crw,0,2017-05-15T20:00:00Z,72.86097550448787,3.3173743066843584,8110.846691860768,367.02412520186766
M-130,crw,0,2017-05-16T20:00:00Z,72.9778421414792,3.301582013569092,8123.8562263813665,365.27494772471226
M-130,crw,0,2017-05-17T20:00:00Z,73.02315424747191,3.2571401446807284,8128.900346947246,360.35265215674434
M-130,crw,0,2017-05-18T20:00:00Z,72.9848421339534,3.2943502258415,8124.635461979153,364.47395375778024
M-130,crw,0,2017-05-19T20:00:00Z,73.02368498126489,3.259315688751176,8128.959427962827,360.59360606654843
M-130,crw,0,2017-05-20T20:00:00Z,72.99967532867613,3.2923571405658176,8126.286685662523,364.2532003505617
